70	3	67	84	19	28	28	87
71	3	67	85	20	28	29	87
71	2	66	85	20	27	29	88
72	2	67	85	20	28	30	88
73	2	66	85	19	28	31	88
73	1	67	85	18	28	30	88
73	0	66	85	18	29	30	87
74	0	66	84	19	29	30	86
75	0	65	84	18	29	30	87
75	1	66	84	19	29	30	86
74	1	65	84	19	30	30	85
75	1	65	83	19	29	31	85
74	1	65	82	18	29	30	85
75	1	65	81	18	28	30	84
75	2	64	81	18	27	31	84
76	2	64	80	17	27	31	85
76	1	65	80	17	28	31	86
75	1	64	80	17	29	31	85
75	0	64	81	17	28	32	85
76	0	64	80	17	29	32	86
76	1	65	80	17	30	32	87
76	0	65	81	16	30	33	87
77	0	65	80	16	31	34	87
77	1	65	79	15	31	34	86
77	2	65	78	14	31	33	86
76	2	65	79	14	32	34	86
76	3	65	80	14	31	33	86
75	3	65	79	13	31	33	85
75	4	65	78	12	31	34	85
76	4	66	78	13	31	33	85
77	4	66	77	13	30	34	85
77	5	66	76	14	30	33	85
78	5	66	75	14	31	33	86
79	5	66	76	14	30	33	87
80	5	67	76	13	30	33	86
80	6	66	76	13	29	32	86
79	6	67	76	13	30	32	87
79	7	67	77	12	30	31	87
79	8	66	77	13	30	31	86
78	8	65	77	13	29	31	85
78	7	65	78	13	28	30	85
78	6	65	77	13	29	30	86
79	6	65	78	14	29	30	87
80	6	65	77	13	29	30	88
79	6	65	78	13	28	30	89
78	6	65	79	12	28	30	90
77	6	65	80	13	28	31	90
77	5	66	80	14	28	30	90
76	5	66	79	15	28	30	91
75	5	66	80	15	27	29	91
76	5	66	81	15	28	28	91
76	4	65	81	16	28	29	91
76	3	65	82	15	28	28	91
76	2	65	81	15	29	28	92
75	2	65	82	15	28	28	93
75	3	65	81	14	28	27	93
75	4	64	81	14	29	27	92
76	4	65	81	14	28	26	92
75	4	65	80	15	28	26	93
75	5	64	80	14	28	26	94
75	4	65	80	13	28	26	95
75	3	64	80	12	28	25	95
75	2	64	81	12	27	26	95
75	1	65	81	13	27	26	96
75	0	65	82	14	27	26	97
74	0	65	81	15	27	26	98
74	1	64	81	15	26	25	98
74	0	65	81	15	25	26	98
73	0	64	81	16	25	26	99
72	0	64	80	15	25	26	98
71	0	64	81	15	26	26	99
71	1	64	80	14	26	26	98
71	2	64	81	14	25	26	99
70	2	65	81	14	24	25	99
70	1	65	80	13	24	24	99
70	0	66	80	12	24	23	99
71	0	66	79	13	24	22	99
70	0	66	78	12	24	22	98
70	1	65	78	13	24	22	99
71	1	65	77	12	24	23	99
71	0	65	78	12	25	22	99
70	0	65	79	11	25	22	98
71	0	65	80	12	25	22	99
72	0	65	79	12	26	23	99
72	1	66	79	12	27	22	99
71	1	66	80	11	27	21	99
72	1	67	80	11	26	22	99
71	1	67	79	11	27	21	99
71	0	66	79	10	27	20	99
72	0	65	79	9	27	20	98
71	0	66	79	9	28	20	97
70	0	65	79	9	27	20	98
70	1	66	79	10	27	20	99
70	2	66	78	10	26	21	99
71	2	66	79	11	26	20	99
70	2	65	79	11	25	19	99
69	2	66	79	10	25	18	99
69	3	65	79	10	24	19	99
69	2	65	78	10	23	18	99
68	2	65	77	10	24	19	99
68	3	66	77	10	25	18	99
69	3	66	78	11	25	19	99
70	3	67	78	10	25	18	99
69	3	67	79	10	24	19	99
70	3	66	79	11	24	18	99
70	2	66	78	10	24	19	99
70	3	65	78	10	25	20	99
69	3	65	79	11	25	20	98
68	3	65	78	10	25	20	97
68	2	65	79	11	25	20	98
67	2	65	80	12	25	20	99
68	2	65	81	12	24	19	99
68	3	64	81	13	24	19	98
69	3	64	80	13	25	19	97
69	4	64	81	13	24	19	96
69	3	65	81	12	24	19	95
70	3	66	81	13	24	19	94
70	2	66	82	14	24	19	95
70	1	65	82	13	24	20	95
69	1	65	81	13	25	20	96
70	1	64	81	13	24	21	96
69	1	65	81	14	24	22	96
68	1	65	82	15	24	23	96
69	1	65	83	15	25	23	95
69	2	65	82	15	26	23	96
68	2	65	83	14	26	24	96
67	2	65	82	15	26	24	95
67	1	65	83	15	27	25	95
66	1	65	84	15	26	26	95
65	1	66	84	16	26	26	94
65	0	66	85	16	25	26	95
64	0	65	85	16	26	26	96
64	1	65	84	15	26	25	96
64	2	66	84	15	25	26	96
65	2	66	83	15	24	26	97
65	3	65	83	15	25	26	96
66	3	65	84	15	26	26	97
66	4	65	83	16	26	26	98
67	4	66	83	16	27	26	97
67	5	65	83	16	28	25	97
67	6	65	84	16	29	26	97
67	7	65	85	16	30	27	97
67	6	66	85	15	30	26	97
67	7	66	86	15	31	26	96
67	8	66	85	16	31	26	95
67	9	65	85	16	30	26	94
66	9	65	84	16	31	26	93
66	8	65	83	16	30	26	92
66	9	65	84	15	30	25	92
65	9	65	83	15	29	26	92
66	9	65	82	15	28	26	91
67	9	65	83	15	29	26	90
67	8	65	84	16	29	25	90
66	8	65	83	15	29	25	91
66	9	65	82	15	30	25	92
66	10	65	83	14	30	24	92
66	9	66	83	15	30	23	92
66	8	66	84	15	29	23	93
65	8	66	83	15	28	23	92
65	9	65	83	14	28	22	92
66	9	65	84	13	28	23	92
67	9	65	85	13	27	23	93
67	8	65	86	13	28	23	94
67	9	65	85	13	27	23	95
67	8	65	84	12	27	24	95
67	9	65	85	13	27	23	95
66	9	66	85	13	26	22	95
66	8	65	85	14	26	22	96
65	8	65	84	14	25	21	96
65	7	65	83	13	25	21	97
65	8	66	83	12	25	20	97
65	9	67	83	11	25	20	96
64	9	67	82	10	25	20	95
64	10	67	83	11	25	20	94
65	10	68	83	10	25	20	95
65	11	68	84	11	25	19	95
65	12	68	83	11	24	20	95
64	12	68	84	11	25	20	96
64	11	69	84	10	25	19	96
63	11	68	84	9	25	20	96
64	11	69	84	8	25	19	96
65	11	69	83	8	26	18	96
66	11	69	84	8	25	19	96
67	11	69	83	8	26	19	95
67	10	68	83	8	25	18	95
66	10	69	83	9	25	17	95
65	10	69	84	9	26	18	95
65	11	69	85	10	26	19	95
66	11	69	84	9	26	19	94
65	11	70	84	8	26	19	95
65	12	71	84	8	25	20	95
64	12	71	85	9	25	19	95
65	12	70	85	10	25	18	95
66	12	69	85	9	25	19	95
66	11	68	85	10	25	20	95
67	11	67	85	11	25	19	95
67	10	67	86	11	26	20	95
67	11	67	87	10	26	20	94
68	11	68	87	9	26	20	95
68	10	68	86	9	27	20	94
67	10	68	85	8	27	20	95
66	10	68	86	8	28	19	95
66	11	68	87	7	28	19	96
66	10	68	86	7	29	19	97
65	10	69	86	7	30	20	97
65	11	69	87	7	31	20	98
65	12	69	86	7	30	20	99
64	12	68	86	6	30	21	99
63	12	69	86	6	29	20	99
64	12	69	85	6	28	19	99
64	13	69	84	6	29	19	98
64	12	69	83	5	29	19	97
64	13	70	83	6	29	19	98
64	12	70	84	6	30	19	97
64	13	69	84	6	31	18	97
64	12	69	83	5	31	19	97
63	12	68	83	5	32	18	97
64	12	67	83	6	32	19	97
64	11	66	83	6	33	18	97
65	11	65	83	6	32	19	97
65	10	65	84	7	32	18	97
65	9	65	83	7	33	18	96
65	10	65	84	7	34	18	95
65	9	65	85	6	34	17	95
65	10	65	84	7	34	18	95
64	10	65	83	6	34	17	95
65	10	66	83	7	34	18	95
66	10	65	83	7	35	19	95
67	10	65	84	7	34	20	95
66	10	65	83	6	34	20	96
65	10	65	82	5	34	21	96
65	11	65	83	6	34	20	96
65	12	66	83	7	34	21	96
65	13	67	83	7	35	21	97
66	13	67	84	7	34	20	97
66	12	68	84	7	33	20	98
66	13	68	85	7	32	20	99
66	12	68	84	7	31	20	98
66	11	68	85	6	31	19	98
67	11	68	84	7	31	20	98
66	11	68	85	7	30	19	98
65	11	68	86	7	31	19	97
66	11	67	86	7	32	19	96
65	11	67	87	6	32	20	96
66	11	66	87	6	33	20	97
67	11	65	87	5	33	20	98
67	10	66	87	5	34	20	97
66	10	67	87	4	34	19	97
65	10	68	87	3	34	20	97
64	10	69	87	4	34	21	97
64	9	69	88	5	34	20	97
63	9	70	88	5	33	19	97
63	10	70	87	5	32	20	97
63	11	69	87	5	33	21	97
63	10	69	88	6	33	20	97
63	9	69	89	6	34	20	98
63	10	69	90	5	34	21	98
62	10	69	89	6	34	20	98
62	11	70	89	6	35	20	97
63	11	70	88	5	35	20	96
63	12	69	88	6	35	20	97
63	13	69	89	6	34	19	97
63	12	69	90	6	33	18	97
63	11	69	91	6	32	18	96
62	11	69	90	6	31	18	95
62	10	69	89	6	32	18	94
62	9	68	89	6	31	19	94
61	9	69	89	6	30	18	94
62	9	70	89	5	30	18	93
62	10	71	89	5	29	18	94
63	10	71	88	6	29	19	94
63	11	72	88	7	29	20	94
63	10	72	87	6	29	19	94
63	9	71	87	7	29	19	95
63	8	71	88	7	30	18	95
64	8	71	87	7	29	17	95
64	7	70	87	7	30	18	95
65	7	70	86	7	31	19	95
64	7	69	86	6	31	19	96
64	8	68	86	6	30	19	95
64	7	68	87	6	31	19	94
63	7	68	86	5	31	19	95
63	8	68	87	6	31	18	95
63	7	69	87	6	30	17	95
63	6	68	87	6	29	18	95
64	6	68	86	7	29	18	96
64	7	67	86	7	30	18	95
65	7	66	86	7	29	18	96
66	7	65	86	7	28	19	96
66	8	66	86	7	27	19	97
67	8	66	87	7	28	20	97
67	9	65	87	6	28	19	97
68	9	66	87	7	28	19	96
68	10	67	87	8	28	18	96
67	10	67	88	8	27	18	95
66	10	66	88	9	27	19	95
66	9	67	88	8	27	20	95
66	8	66	88	8	28	20	94
67	8	66	87	9	28	20	95
67	7	67	87	9	27	20	96
67	8	67	88	8	27	20	95
68	8	67	87	8	28	19	95
67	8	68	87	8	27	18	95
67	7	68	86	8	28	18	94
67	8	67	86	7	28	18	93
68	8	67	87	7	29	18	94
67	8	66	87	7	30	18	93
67	7	65	87	8	30	18	94
67	8	65	88	9	30	18	93
67	9	64	88	9	29	18	94
67	10	64	87	9	30	18	95
67	9	65	87	10	30	18	94
67	10	65	88	11	30	18	95
67	11	65	89	10	30	19	95
67	10	65	90	9	30	19	94
66	10	66	90	9	31	19	95
67	10	66	91	10	31	19	96
67	9	65	91	9	31	19	95
68	9	65	90	8	31	19	94
68	10	65	91	9	31	19	95
68	11	64	91	9	32	19	94
67	11	65	91	8	32	19	95
67	10	65	92	8	31	19	96
66	10	65	91	8	32	18	96
66	9	66	91	8	31	18	97
65	9	66	92	7	31	19	97
65	10	66	93	7	32	19	96
64	10	66	92	7	33	19	95
64	11	66	93	7	34	19	94
64	10	66	94	6	34	20	94
64	11	66	93	5	34	19	94
64	12	66	92	5	33	20	94
64	11	66	91	5	34	20	95
64	12	66	92	6	34	19	95
64	11	66	91	7	34	20	95
63	11	67	91	6	34	20	94
64	11	67	92	6	33	19	94
65	11	66	92	5	33	20	94
64	11	67	92	4	33	19	94
64	10	67	93	4	34	18	94
63	10	67	92	4	35	19	94
63	9	68	92	4	34	20	94
62	9	68	93	4	33	19	94
62	10	68	92	5	33	19	95
63	10	68	93	4	33	19	96
63	11	68	94	4	34	18	96
63	12	69	94	5	34	18	95
64	12	68	94	4	34	18	96
63	12	68	93	5	34	18	97
64	12	68	94	5	35	18	96
64	13	68	95	5	36	18	97
64	12	67	95	5	37	19	97
64	13	67	94	4	37	19	98
65	13	66	94	4	36	19	99
65	12	66	95	4	35	19	98
66	12	65	95	4	34	19	97
66	11	66	95	4	33	20	97
66	12	66	96	4	34	20	98
65	12	66	95	4	35	21	98
65	11	66	94	5	35	21	97
66	11	66	95	5	36	22	97
66	10	67	95	4	36	22	96
66	11	67	96	4	37	21	96
66	10	67	97	3	37	21	97
66	11	67	98	3	36	20	97
67	11	66	98	4	36	19	97
68	11	66	99	4	35	20	97
68	10	65	99	4	34	21	97
69	10	66	99	3	34	20	97
68	10	65	99	3	35	20	96
68	9	66	99	4	35	20	97
68	8	65	99	5	35	20	98
68	7	66	99	4	35	21	98
69	7	65	99	5	35	20	98
69	8	66	99	4	35	19	98
69	9	65	99	4	36	19	97
68	9	66	99	4	35	20	97
68	8	66	98	4	34	20	98
69	8	67	98	5	34	20	99
70	8	67	99	5	33	20	98
70	9	67	98	5	32	21	98
70	10	68	98	5	31	22	98
70	9	68	99	6	31	23	98
71	9	68	98	6	32	24	98
71	8	68	99	6	33	24	99
71	9	69	99	5	33	24	98
71	8	70	99	4	33	24	99
71	9	70	98	4	32	23	99
70	9	69	98	4	31	24	99
69	9	69	97	4	30	23	99
69	8	70	97	4	31	24	99
68	8	70	98	5	31	23	99
69	8	71	98	5	30	23	98
70	8	72	98	5	31	22	98
71	8	72	99	6	31	22	97
70	8	73	99	7	31	23	97
70	9	72	99	7	32	23	96
71	9	72	98	8	32	24	96
70	9	73	98	8	33	23	96
70	8	74	98	8	34	24	96
70	7	74	97	8	35	23	96
70	8	75	97	9	35	23	97
71	8	75	96	8	35	22	97
70	8	75	95	7	35	23	97
71	8	75	96	7	36	24	97
72	8	75	95	6	36	24	96
71	8	74	95	6	37	24	97
72	8	74	94	6	36	24	96
73	8	73	94	6	35	25	96
72	8	73	93	7	35	26	96
72	7	74	93	7	36	26	97
72	6	75	93	6	36	26	98
71	6	74	93	7	36	26	99
70	6	74	92	7	35	27	99
71	6	75	92	7	36	28	99
70	6	76	92	6	36	28	98
71	6	76	91	7	36	29	98
72	6	76	92	8	36	30	98
72	5	76	91	7	36	29	98
71	5	76	90	8	36	30	98
71	4	76	89	7	36	31	98
71	3	77	89	7	37	31	97
71	2	76	89	7	36	30	97
70	2	75	89	6	36	31	97
71	2	76	89	6	37	30	97
70	2	77	89	6	36	29	97
69	2	77	88	7	36	29	98
69	3	78	88	7	35	28	98
69	4	79	88	8	35	28	97
69	5	78	88	9	35	28	96
70	5	77	88	9	34	29	96
69	5	76	88	9	33	30	96
69	4	76	89	9	34	29	96
70	4	76	88	8	34	29	95
71	4	77	88	8	35	29	94
71	3	76	88	8	34	28	94
72	3	76	89	8	35	27	94
73	3	77	89	7	35	27	95
74	3	77	88	7	36	27	96
75	3	76	88	8	36	27	95
75	2	76	89	8	37	26	95
76	2	77	89	8	36	26	94
76	1	77	88	8	35	26	93
76	0	77	89	8	34	27	93
75	0	77	90	8	33	27	94
75	1	78	90	9	33	27	93
76	1	78	89	10	33	28	93
75	1	78	90	9	33	27	93
74	1	78	91	9	32	28	93
73	1	78	90	10	32	27	93
72	1	78	89	10	33	26	93
71	1	78	88	10	34	26	92
71	2	77	88	9	34	27	92
72	2	78	88	9	35	26	92
71	2	78	87	10	35	26	93
70	2	79	87	9	35	27	93
70	3	79	88	9	34	27	92
71	3	79	87	10	34	27	93
72	3	79	88	11	34	26	93
72	4	78	88	11	35	26	92
72	5	79	88	11	34	26	91
72	6	79	87	11	35	27	91
71	6	79	86	12	35	27	92
71	5	79	87	13	35	27	93
71	4	79	88	12	35	26	93
72	4	78	88	11	35	26	94
72	5	79	88	12	35	26	95
72	4	78	88	12	36	27	95
72	3	77	88	11	36	28	95
71	3	76	88	10	36	27	95
71	4	76	89	10	37	26	95
72	4	76	90	10	38	25	95
71	4	76	91	11	38	25	96
71	5	76	90	12	38	25	97
71	6	76	91	12	37	25	96
71	5	76	90	12	38	25	95
70	5	76	89	13	38	26	95
70	4	75	89	12	38	25	95
70	5	75	88	13	38	25	94
70	4	76	88	14	38	26	94
70	5	77	88	14	39	27	94
71	5	77	87	14	40	26	94
71	4	77	86	14	41	26	93
70	4	76	86	14	42	26	92
71	4	77	86	14	41	26	93
71	3	77	87	14	40	27	93
71	2	77	88	14	41	27	94
70	2	78	88	14	40	27	93
70	1	78	87	13	40	27	92
71	1	79	87	12	40	27	93
70	1	80	87	13	40	27	92
70	2	79	87	12	40	26	92
70	1	79	86	12	39	26	93
69	1	79	87	12	38	25	93
70	1	80	87	11	38	24	93
70	0	80	88	11	39	24	94
70	1	80	87	12	39	23	94
71	1	81	87	13	39	23	95
71	0	80	87	13	38	22	95
70	0	80	88	12	38	21	95
69	0	80	89	12	39	22	95
69	1	80	88	12	38	22	94
68	1	79	88	12	37	22	95
68	0	79	87	12	38	21	95
67	0	78	87	11	38	21	96
67	1	79	87	11	37	21	95
68	1	78	87	11	38	21	94
68	0	79	87	10	38	20	94
68	1	80	87	10	37	20	93
69	1	81	87	9	37	20	94
69	2	81	86	9	36	21	94
70	2	80	86	9	37	22	94
70	3	80	87	9	38	21	94
70	4	80	88	8	38	21	93
71	4	81	88	8	37	21	92
71	3	81	89	8	36	22	92
70	3	80	89	9	36	21	92
71	3	80	88	10	36	22	92
70	3	79	88	10	37	22	93
69	3	79	89	11	37	23	93
68	3	79	88	11	38	23	92
68	4	79	87	11	37	22	92
68	3	80	87	12	37	23	92
67	3	81	87	11	37	23	91
67	4	81	88	10	37	24	91
68	4	82	88	10	36	25	91
69	4	83	88	10	37	26	91
70	4	82	88	10	36	27	91
71	4	81	88	9	36	27	90
72	4	81	89	8	36	27	91
72	3	82	89	7	36	27	92
73	3	83	89	6	36	28	92
73	2	83	90	6	37	28	93
74	2	82	90	7	37	29	93
74	3	81	90	7	36	28	93
73	3	81	91	8	36	29	93
73	4	81	92	8	35	29	92
73	5	80	92	9	35	29	91
73	4	80	93	8	35	28	91
73	5	80	94	7	35	29	91
74	5	79	94	7	34	28	91
73	5	80	94	6	34	28	90
72	5	81	94	6	33	28	91
73	5	82	94	6	32	27	91
74	5	82	93	6	31	27	90
75	5	82	92	6	32	27	89
75	6	81	92	7	32	26	89
75	5	82	92	7	31	26	90
75	6	82	91	7	32	26	89
75	5	82	90	6	32	25	89
75	6	82	89	6	31	25	88
74	6	82	90	5	31	26	88
74	5	81	90	5	32	26	89
75	5	81	89	4	32	26	90
75	6	82	89	4	33	25	90
75	5	81	89	5	33	25	89
76	5	82	89	6	33	25	88
76	4	81	89	6	34	26	88
76	3	81	88	6	35	25	88
76	2	81	89	6	34	26	88
77	2	81	90	6	35	26	87
76	2	82	90	7	35	27	87
76	3	82	89	7	34	26	87
77	3	82	88	8	34	26	88
77	2	82	87	7	34	25	88
76	2	83	87	7	35	25	89
77	2	82	87	7	36	25	88
77	3	83	87	7	37	24	88
77	4	83	88	7	36	24	89
77	5	84	88	8	36	24	90
77	4	84	89	8	37	25	90
76	4	85	89	8	36	24	90
76	5	85	88	8	37	25	90
77	5	84	88	8	36	24	90
77	4	84	89	8	37	24	89
77	5	84	90	7	37	25	89
78	5	84	91	7	36	25	90
79	5	84	92	7	35	24	90
79	4	83	92	7	36	24	91
79	3	82	92	8	36	24	90
79	2	82	93	9	36	24	89
79	1	82	94	9	37	25	89
78	1	82	93	9	36	26	89
79	1	83	93	8	36	25	89
79	2	84	93	8	35	24	89
80	2	84	92	7	35	25	89
80	3	83	92	7	34	25	88
80	2	83	93	7	33	26	88
80	3	83	92	8	33	25	88
79	3	83	93	8	34	25	89
80	3	84	93	9	34	25	90
79	3	84	94	9	35	26	90
79	2	83	94	9	34	25	90
80	2	84	94	8	34	24	90
80	1	84	95	7	34	25	90
81	1	84	96	7	35	26	90
80	1	84	95	8	35	27	90
80	0	83	95	9	35	27	89
81	0	83	94	10	35	27	88
81	1	83	93	10	34	27	87
81	0	84	93	9	34	26	87
81	1	83	93	9	33	26	88
82	1	82	93	9	32	25	88
82	2	81	93	8	32	25	89
83	2	80	93	8	31	25	88
84	2	80	94	7	31	26	88
84	1	80	93	8	31	26	87
83	1	80	92	9	31	25	87
83	2	80	93	8	31	25	86
84	2	79	93	8	30	25	87
84	1	78	93	9	30	25	86
83	1	78	94	8	30	25	87
83	2	77	94	8	29	26	87
82	2	78	94	7	29	27	87
83	2	78	95	7	28	27	88
83	3	78	96	6	28	28	88
83	4	78	95	6	27	28	89
83	3	78	94	7	27	28	90
82	3	77	94	8	27	27	90
82	4	77	95	8	28	26	90
83	4	76	95	9	28	26	89
83	3	77	95	9	29	25	89
83	4	77	94	9	28	24	89
83	5	76	94	9	27	23	89
83	6	75	94	9	26	23	88
83	7	75	93	9	27	24	88
83	6	75	94	8	27	24	87
83	7	76	94	8	26	25	87
83	8	77	94	9	26	26	87
83	7	76	94	9	25	27	87
83	6	76	93	9	24	26	87
84	6	76	94	9	25	25	87
84	7	75	94	9	24	25	88
84	6	75	93	10	24	24	88
83	6	74	93	9	24	24	87
84	6	74	94	8	24	23	87
84	5	73	94	9	24	22	87
84	4	73	95	9	25	22	86
85	4	72	95	9	24	22	85
85	3	73	95	9	25	23	85
85	4	72	95	10	25	22	85
85	3	72	96	11	25	22	84
85	4	72	97	11	24	23	84
84	4	73	97	11	23	24	84
84	5	73	98	11	24	23	84
83	5	73	99	11	25	24	84
83	6	74	99	12	25	24	85
83	7	73	99	12	24	25	85
83	6	72	99	12	23	25	86
83	7	73	99	12	22	25	87
83	8	72	99	11	22	24	87
82	8	72	98	11	21	23	87
82	7	72	97	11	20	23	88
83	7	72	98	11	21	23	87
83	8	73	98	11	20	23	88
83	9	73	97	10	20	24	88
83	10	73	96	9	20	25	88
83	11	72	96	9	21	25	89
82	11	72	95	10	21	24	89
82	12	73	95	11	21	24	88
83	12	73	94	10	21	23	88
84	12	73	95	11	21	23	87
83	12	72	95	12	21	22	87
83	13	72	96	13	21	21	87
83	14	72	97	13	20	20	87
82	14	72	98	12	20	20	86
82	13	71	98	12	21	20	85
82	12	72	98	11	21	19	85
82	13	73	98	11	20	18	85
82	12	72	98	10	20	18	84
81	12	72	97	11	20	18	85
82	12	71	97	12	20	18	86
82	11	71	96	11	20	19	86
82	12	71	95	11	21	20	86
82	11	72	95	12	21	19	86
81	11	72	96	13	21	18	86
82	11	73	96	13	22	18	85
83	11	74	96	12	22	17	85
83	10	75	96	13	22	18	85
82	10	76	96	13	23	18	84
83	10	76	95	14	23	17	84
83	11	76	94	15	23	17	85
82	11	76	93	16	23	17	86
81	11	77	93	17	23	17	87
80	11	76	93	17	22	17	86
80	12	76	94	16	22	16	86
81	12	76	95	16	23	17	86
82	12	75	95	15	23	17	87
83	12	74	95	14	23	16	87
83	11	75	95	14	24	16	86
84	11	75	96	13	24	16	87
85	11	75	95	13	23	15	87
85	12	74	95	13	22	16	87
86	12	75	95	13	23	15	87
86	11	74	95	12	23	16	87
86	10	74	94	13	23	16	86
86	9	74	95	14	23	17	86
85	9	75	95	14	24	17	87
85	10	76	95	14	23	18	87
84	10	77	95	13	23	18	88
85	10	77	96	13	22	18	89
85	9	77	95	12	22	17	89
85	8	77	96	12	23	17	88
86	8	78	96	13	23	18	88
86	9	78	97	14	23	19	88
86	10	78	96	13	23	20	88
86	9	78	97	12	23	20	87
87	9	79	97	12	24	20	86
87	8	79	98	11	24	20	87
87	9	79	99	11	25	21	87
86	9	79	98	11	24	21	88
85	9	78	98	11	25	22	88
85	8	79	98	10	25	21	88
85	7	79	99	11	25	20	88
85	6	78	99	12	25	20	89
85	7	79	99	13	25	21	89
84	7	80	99	13	24	21	90
84	6	81	99	13	23	20	90
84	7	81	98	12	23	21	90
84	8	81	97	13	23	20	90
84	7	80	97	12	23	19	90
84	8	81	97	13	23	18	90
83	8	81	96	13	22	17	90
82	8	81	95	13	23	17	91
83	8	82	95	13	24	18	91
83	9	82	94	13	23	19	91
84	9	81	94	13	24	18	91
84	8	80	94	14	24	19	91
84	7	79	94	13	24	20	91
83	7	79	93	13	25	21	91
82	7	79	94	13	24	20	91
82	6	79	95	13	23	20	92
83	6	78	95	12	23	20	93
83	7	79	95	13	23	20	94
83	6	79	96	13	24	21	94
84	6	79	95	13	25	20	94
85	6	80	95	12	25	20	93
84	6	79	95	12	24	20	92
83	6	79	94	11	24	20	93
83	5	79	95	11	23	21	93
84	5	79	94	12	23	21	92
84	4	80	94	11	23	21	93
83	4	80	93	10	23	21	94
83	3	81	93	9	23	21	95
83	4	81	94	9	22	22	95
83	3	82	94	10	22	22	94
82	3	81	94	10	21	22	93
83	3	81	95	11	21	22	94
82	3	80	95	11	20	22	93
82	2	80	96	12	20	23	93
83	2	80	97	12	21	22	93
83	3	80	96	12	20	22	92
82	3	80	97	13	20	21	92
82	4	80	96	12	20	20	92
82	3	81	96	11	20	21	92
82	2	82	96	10	20	21	93
83	2	81	96	9	20	20	93
83	3	82	96	9	19	20	94
82	3	83	96	10	19	20	93
82	4	84	96	11	19	20	92
81	4	84	97	11	20	20	91
80	4	85	97	11	19	20	92
81	4	85	96	11	20	19	92
81	5	85	97	12	20	19	93
81	4	86	97	11	20	18	93
81	3	86	98	11	21	18	94
81	2	87	98	11	20	18	93
81	3	88	98	10	20	18	94
80	3	88	97	10	21	19	94
81	3	89	97	11	21	20	94
82	3	89	98	11	22	20	93
81	3	88	98	10	22	21	93
82	3	87	98	10	23	20	93
83	3	87	97	9	23	20	94
83	2	87	96	9	24	21	94
84	2	87	95	8	24	21	93
84	3	86	95	9	24	21	92
84	4	86	96	9	23	20	92
85	4	86	95	9	24	20	91
84	4	85	95	10	24	20	92
84	5	85	96	10	25	21	92
83	5	85	97	11	25	21	91
84	5	85	98	11	26	21	92
84	6	85	97	11	27	21	91
84	7	84	97	12	27	22	91
84	6	84	98	11	27	22	92
84	5	84	99	12	27	22	91
84	4	85	99	12	28	23	91
84	5	85	98	12	29	23	90
85	5	85	99	12	30	22	90
84	5	84	99	11	30	22	91
83	5	83	99	10	30	22	90
82	5	84	99	10	31	22	89
83	5	84	98	10	32	22	88
82	5	85	98	10	31	23	88
83	5	84	98	10	32	23	87
83	6	85	98	10	31	24	87
83	5	84	98	11	31	24	88
83	4	85	98	12	31	24	89
83	5	84	98	12	32	25	89
84	5	85	98	12	33	26	89
83	5	86	98	12	32	26	88
83	4	85	98	12	33	26	87
84	4	86	98	12	34	27	87
85	4	86	99	13	34	27	86
86	4	86	98	13	33	27	87
86	3	85	98	13	32	26	87
85	3	85	99	13	33	25	87
86	3	86	99	13	34	24	87
86	4	85	99	12	34	24	86
86	3	86	99	13	34	25	86
87	3	87	99	14	34	25	85
88	3	88	99	15	34	26	85
88	4	87	99	16	34	26	86
87	4	86	99	16	33	26	85
87	5	87	99	16	32	26	84
87	4	86	99	17	32	27	84
88	4	86	98	18	32	26	84
88	5	87	98	18	31	26	83
88	4	87	99	17	31	26	82
89	4	88	99	16	31	26	83
89	5	87	99	16	30	26	84
89	4	87	98	17	30	26	85
88	4	87	97	18	30	27	85
87	4	88	97	18	31	27	86
87	5	89	97	19	31	28	86
87	6	89	96	20	31	28	87
87	5	89	95	19	31	27	87
87	4	88	95	18	31	26	87
87	5	88	96	18	30	27	87
86	5	88	95	18	29	27	86
85	5	87	95	18	28	27	85
85	4	87	96	18	27	27	84
85	5	87	97	18	28	26	84
84	5	86	97	18	29	26	83
83	5	86	98	18	30	26	82
84	5	87	98	17	30	26	83
83	5	87	97	17	29	25	83
84	5	86	97	18	29	25	82
84	6	86	98	18	30	24	82
85	6	86	97	18	31	25	82
84	6	87	97	18	30	24	82
83	6	87	98	19	30	24	81
82	6	87	99	18	30	25	81
82	5	86	99	17	30	25	82
82	6	86	98	18	30	24	82
83	6	85	98	19	30	24	81
83	5	84	98	20	30	24	80
82	5	84	99	20	29	23	80
82	4	84	98	19	29	23	81
81	4	84	99	20	29	22	81
81	3	85	99	20	28	22	80
80	3	85	98	20	29	22	81
80	4	86	98	20	28	23	81
80	3	86	97	20	27	23	82
80	4	86	98	20	26	22	82
81	4	86	99	20	25	23	82
82	4	85	99	20	26	23	83
83	4	85	98	21	26	24	83
83	5	86	98	20	26	23	83
83	6	87	98	20	25	22	83
82	6	86	98	20	26	22	84
82	7	86	97	20	25	23	84
82	8	87	97	21	25	22	84
82	7	86	97	21	24	22	83
82	6	86	96	22	24	22	82
82	5	85	96	23	24	21	82
83	5	86	96	23	23	20	82
84	5	86	95	23	24	19	82
84	6	87	95	24	24	20	82
85	6	87	96	25	24	19	82
85	5	88	96	24	24	19	81
85	6	87	96	24	23	18	81
84	6	88	96	24	22	18	80
85	6	89	96	25	22	19	80
